13.7364	0.432822
13.6834	0.106234
14.0188	2.67454
14.0592	3.17433
14.1616	3.58387
14.2484	4.09383
14.3253	4.65817
14.0276	2.4957
14.0895	2.96617
14.2014	3.15783
14.2654	3.41176
14.4042	3.81274
13.9234	2.05825
13.948	1.61795
13.9022	2.07632
11.2183	45.5654
11.2653	45.7419
11.3544	46.1472
11.4084	46.3196
11.5049	46.2661
10.9942	45.0323
9.70988	28.5714
9.63434	29.1318
9.57117	29.9745
9.53539	30.4102
9.45002	31.1265
9.8186	28.4012
9.88	29.0745
9.94397	29.7742
9.97894	30.268
10.0596	31.0011
9.72473	27.2647
9.6554	26.3235
9.59426	25.8495
9.57122	25.349
9.52968	24.674
9.77298	28.6501
9.78575	29.7243
9.78949	30.7217
9.82563	31.4169
9.84272	32.2093
9.71141	28.3387
9.65676	28.6927
9.63859	29.2922
9.60816	29.949
9.55495	30.703
9.75274	28.1855
9.79858	29.0475
9.78925	30.013
9.79916	30.7397
9.82148	31.292
9.68279	28.3975
9.67279	28.8524
9.62935	29.7542
9.5912	30.1035
9.56999	30.8094
9.63804	27.2452
9.0819	18.3763
8.68682	24.1743
10.6544	47.4597
9.74343	26.7716
9.73132	27.8966
9.73376	27.631
8.86742	34.7843
10.0659	32.1004
9.68905	27.3516
9.85227	28.222
9.58217	28.2167
9.85928	30.3238
9.54873	24.4229
9.70807	26.3673
9.71667	27.0086
9.40621	27.6913
15.6363	9.34326
15.7101	9.39041
15.7867	9.83998
15.8479	10.302
15.9257	11.0214
15.5004	7.7982
15.5006	6.81762
15.4697	5.89229
15.4431	4.98305
15.4041	4.06103
15.4773	7.92936
15.378	7.55918
15.3469	7.11698
15.2143	6.30634
15.1458	6.05291
15.5202	7.8363
15.4761	7.06768
15.4208	6.31322
15.3635	5.70378
15.3682	4.85236
15.5639	9.24817
15.5721	10.4467
15.5745	11.4263
15.5817	12.0771
15.5753	13.1607
15.5657	9.53503
15.4943	10.2918
15.5248	11.0878
15.4897	12.231
15.4782	13.0659
15.5456	9.57459
15.4529	10.3402
15.4258	11.0791
15.3542	11.7854
15.3062	12.8949
15.4759	9.3204
15.4521	9.95639
15.362	10.2448
15.2728	10.5359
15.2572	11.0302
15.6081	8.05727
15.591	7.27295
15.6653	6.38568
15.6713	5.66956
15.6754	4.5896
15.6028	9.02336
15.8213	30.544
14.7585	30.5695
15.5218	8.39916
15.8504	8.44219
15.488	11.7165
15.7752	8.76855
15.2824	14.3171
15.3984	9.21723
15.5291	8.6895
13.389	44.5094
15.5507	8.71569
15.6844	7.5007
15.856	8.82341
15.6955	9.51709
15.4304	11.7313
15.5137	7.63653
15.6187	7.7577
15.1729	12.3059
15.4476	10.3473
15.5674	8.32771
15.5727	8.5796
15.5805	8.07949
15.5494	8.36169
15.5989	8.11858
15.4169	7.96906
15.5547	9.27116
15.585	7.42601
15.5775	9.0644
15.5421	9.52509
15.71	8.91896
15.4795	7.58244
14.9658	13.2582
15.5642	8.62068
15.8247	11.7952
15.5663	8.57307
15.5091	9.30597
15.1292	1.80528
15.8117	8.2811
15.4994	7.99474
15.8186	9.79773
15.573	8.13813
15.0519	12.195
15.651	10.377
15.5931	8.3193
15.868	5.93467
12.6729	42.3149
15.475	11.7303
15.5949	10.4481
15.573	8.47854
15.4237	10.6008
15.2568	8.1995
15.5653	8.58904
15.5642	8.58355
15.1489	6.82325
14.5433	51.4327
14.5404	51.8242
14.589	52.918
14.5619	53.7615
14.6211	54.5164
14.4934	49.6211
14.3991	49.1135
14.3165	48.4942
14.276	48.0137
14.1905	47.1786
14.5769	49.7927
14.6499	48.9744
14.7002	48.4372
14.755	47.7873
14.8082	47.1826
14.5369	51.0907
14.5389	52.1803
14.522	52.8432
14.5759	53.7968
14.5369	54.7558
14.6201	50.6022
14.6865	50.8037
14.8189	50.877
14.868	51.31
14.9587	51.5748
14.6254	50.5255
14.709	50.2329
14.7993	50.1884
14.9015	50.147
14.9614	50.3271
14.4948	49.698
14.5102	48.7074
14.4879	47.4213
14.4998	46.6423
14.4551	45.8951
14.478	51.2975
14.4597	51.6303
14.4328	52.6985
14.3656	53.4688
14.3699	54.2442
14.5153	49.5134
14.4226	48.7736
14.4235	48.3216
14.394	47.5357
14.3314	47.0303
14.5336	50.925
14.4783	51.7702
14.4207	52.6815
14.4241	53.0932
14.4118	53.9204
14.4621	49.9263
14.3809	49.1806
14.3378	49.1894
14.2704	48.3723
14.2134	48.2782
14.5052	49.7595
14.5758	50.6352
15.3154	43.8119
14.3219	53.7164
14.542	51.0859
14.5162	50.5116
14.5085	47.5959
14.4792	52.2182
14.5405	50.1773
14.3135	49.4633
14.5195	49.6069
14.4787	49.7507
14.5333	50.3184
14.086	51.675
14.6716	46.5636
14.435	52.3159
13.4322	51.645
14.9125	53.3109
14.5884	51.1598
12.7408	54.2766
14.8294	42.3339
14.7007	48.0676
14.5527	50.0959
14.4117	50.7176
14.5302	50.134
14.4542	49.6459
14.7885	48.9464
15.7413	55.6358
14.2292	48.7886
14.5246	50.2162
14.6434	52.892
14.7507	48.8349
14.5697	50.2714
14.509	49.6196
13.9794	50.7758
14.5001	49.4509
15.0364	53.9518
14.3513	50.0545
13.8351	34.1022
14.618	49.6418
14.403	50.1035
13.8116	36.0554
14.6952	49.5146
14.5274	53.9919
14.5724	52.1351
13.6749	36.5366
14.5476	50.1071
15.1538	52.4874
14.5567	51.4822
14.5991	51.3747
14.5188	50.1826
14.5822	50.7962
14.7765	51.4942
14.7677	45.8676
14.3524	50.2358
14.6396	56.042
14.7561	50.8477
14.7178	51.2432
14.658	49.7655
14.4463	52.6237
14.784	50.701
14.5384	50.3216
14.6036	49.6413
14.5895	51.3136
14.5463	50.1687
14.582	44.7403
14.6456	49.2835
14.6332	49.8842
14.3495	50.6649
14.7259	53.2794
14.4315	51.5605
14.4432	49.7017
13.6629	47.9587
14.7746	51.8728
15.1162	15.8267
14.6811	48.9072
14.303	48.4275
14.7392	49.3454
14.582	51.688
14.4251	51.9868
13.974	37.7866
14.4338	51.9984
14.5426	51.4577
14.5245	50.8865
14.5289	54.5848
13.1753	56.241
14.5532	50.4137
14.5162	48.7673
14.5616	50.2714
14.3758	52.2855
14.4663	50.3626
14.5527	49.6747
14.0059	57.0652
14.4978	50.723
14.1756	53.9989
14.9027	50.7864
14.2618	49.2043
14.5075	49.8007
14.3834	45.1518
14.3997	50.1799
14.4724	52.4403
14.5517	50.2192
14.6996	49.9881
14.7037	51.5813
14.466	50.7952
14.5113	51.3246
14.485	50.4297
14.5488	50.5404
14.6033	49.9541
14.5363	50.8155
14.543	50.9633
14.5158	49.7298
14.494	53.1006
14.6178	49.6212
14.5355	50.3434
13.8525	56.9488
14.5267	49.3629
14.274	46.9858
14.5803	50.1171
14.5385	49.7844
14.9425	53.4999
14.5271	51.5296
15.7509	44.1967
14.614	51.0672
14.5614	50.0563
14.5084	50.5487
13.8331	56.601
14.5429	50.453
14.4463	44.1112
14.4311	51.2592
14.5701	51.0218
14.1826	51.1848
14.5142	51.3983
14.3648	51.6896
14.7503	52.3164
14.526	50.6471
14.1792	51.4546
14.6663	50.8304
14.4896	49.5017
14.5784	50.1727
14.4845	51.4023
14.7884	48.906
14.1666	46.6707
14.544	50.3705
14.1545	56.0174
14.6539	49.9001
14.9326	58.1306
14.5352	49.5933
13.5603	38.9094
15.3886	48.4318
13.6196	57.8948
14.5231	50.1191
14.6648	50.4421
14.7114	48.9857
14.5982	51.7795
12.7441	49.7326
12.8287	50.3787
12.8412	51.137
12.902	51.6863
12.9276	52.5285
12.7417	50.1386
12.7776	50.5768
12.7829	51.2248
12.8045	51.9466
12.8496	52.8178
12.8005	49.7354
12.8418	50.4016
12.8848	51.4612
12.9409	51.9906
12.9751	53.0218
12.7267	49.577
11.6325	13.9788
11.7669	14.197
11.8673	13.8981
11.9694	14.6279
12.0792	14.4467
11.4865	13.6991
11.3686	13.6488
11.3075	13.7587
11.2183	13.8903
11.1046	13.8792
11.631	14.1195
11.7329	14.1649
11.8288	14.3482
11.909	14.5075
11.9789	14.8389
11.7461	15.3324
10.1317	49.0532
10.0633	49.4552
9.97847	50.0923
9.8922	50.4129
9.86636	50.6332
10.057	48.749
9.99018	48.6901
9.90216	48.9142
9.82414	49.2329
9.77608	49.2932
10.2294	48.6163
15.002	17.3124
15.0911	16.3707
15.1934	16.223
15.2811	16.1523
15.3788	15.5288
14.9714	16.744
14.9887	15.6392
15.0673	14.6401
15.0855	13.8749
15.1353	13.2835
14.8572	17.7642
14.7769	18.6292
14.7483	19.1799
14.668	19.5259
14.5785	20.1664
14.8888	17.0221
14.8369	16.4226
14.7584	15.967
14.6734	15.4815
14.6428	14.9804
14.9806	18.0399
15.0663	18.8797
15.0892	19.693
15.1327	20.3167
15.1755	21.0276
14.8209	17.7089
14.7538	17.811
14.6612	18.1378
14.6169	18.6342
14.5188	19.2127
14.9681	18.1354
15.0082	18.895
15.0713	19.4294
15.1195	20.4657
15.1112	20.8069
15.0257	15.6629
14.9878	14.2742
14.8922	17.6691
14.8814	17.5222
15.2255	21.3457
14.892	17.4275
15.0925	18.0545
14.9313	17.4371
14.9278	16.7683
14.8627	17.2881
14.9099	17.2628
14.9801	17.4892
14.8964	17.4656
15.0399	17.292
14.9653	17.7374
13.7069	11.3721
13.6283	11.625
13.6103	12.5447
13.5576	13.35
13.4592	13.5464
13.7141	9.60951
13.6357	9.36725
13.5497	8.55111
13.5079	7.4206
13.4241	6.77313
13.7563	11.0401
13.6786	11.7012
13.6228	11.8884
13.5295	12.5291
13.5069	12.9995
13.7827	10.4823
15.5622	37.4469
15.6294	38.4321
15.6388	39.1952
15.6519	39.5301
15.6862	40.4569
15.4745	36.7809
15.4376	36.1899
15.3505	35.8733
15.2945	35.6516
15.1702	35.3428
15.4931	37.8633
15.4658	38.3289
15.4215	39.2901
15.3794	40.0576
15.2905	41.009
15.5595	37.8749
15.5665	38.9045
15.5888	39.7364
15.5857	40.4585
15.6154	41.5521
15.441	36.6996
15.3921	36.2984
15.2499	35.9291
15.1886	35.4468
15.0714	35.2979
15.3398	37.7878
15.4274	37.8787
15.6008	36.5058
12.241	44.8724
12.2684	44.2091
12.2885	43.5979
12.2831	42.7819
12.3338	42.1198
12.1442	44.7018
12.1123	44.0721
12.0718	43.2122
12.038	42.7147
11.9927	42.0499
12.2122	46.4277
12.1998	47.2066
12.1907	47.8695
12.229	48.9902
12.1694	49.7135
12.0671	45.9274
12.5465	27.1052
12.6386	27.2763
12.7442	26.8953
12.8108	26.7614
12.9335	26.9119
12.4048	28.1169
12.3559	28.9078
12.3112	29.4523
12.2927	30.2759
12.2606	30.7831
12.4044	28.3017
12.3548	28.4345
12.286	29.1039
12.247	29.5842
12.1963	30.3355
12.5321	27.2483
12.604	26.9208
12.6977	26.5532
12.8123	26.1828
12.8472	25.7328
12.3463	28.2632
12.2986	28.439
12.2322	28.7604
12.1528	29.4703
12.1062	29.707
12.5117	24.3981
12.4263	27.0824
12.4138	23.676
12.3971	26.676
11.4114	11.5407
11.3321	12.1275
11.2603	12.6431
11.2567	13.2326
11.1919	13.5872
11.3639	10.8541
11.2345	10.7079
11.1439	10.5991
11.0353	10.3865
10.9438	10.5866
11.4081	10.2523
11.3073	10.2187
11.2356	9.40717
11.1734	9.11188
11.0663	8.6141
11.3685	10.7094
11.2962	10.668
11.1662	10.4446
11.0555	10.3843
11.0021	10.6311
11.4729	10.1845
11.4625	9.31276
11.4789	8.00394
11.484	7.21738
11.4703	6.31614
11.4279	11.5519
11.3167	11.7335
11.2985	12.5906
11.2027	13.1888
11.1536	13.8239
11.4776	10.9967
11.5418	10.8709
11.7825	7.00174
12.0248	10.2711
11.4735	10.947
11.4983	10.5374
10.4498	5.66823
11.5576	8.53777
13.6221	46.8592
13.5637	46.2625
13.5002	45.8053
13.4646	45.4448
13.4056	45.0729
13.8114	47.2569
13.8793	47.7116
13.9924	47.4704
14.0877	47.2939
14.1765	47.3793
13.6963	46.6996
13.6968	45.6452
13.6879	44.8797
13.7341	44.0591
13.7364	43.3202
13.8253	47.8559
13.9229	47.8951
14.0111	47.8304
14.1238	47.9671
14.2208	47.907
13.737	48.3941
13.7298	46.1294
8.76052	55.86
8.82443	56.5757
8.91353	57.294
8.93268	58.014
8.9753	58.7573
8.68326	56.2039
8.67603	56.9091
8.60628	57.8341
8.62766	58.685
8.59913	59.4809
8.7779	54.3175
8.82909	54.1033
8.84923	53.4424
8.94262	52.7615
8.97027	52.2291
8.73378	54.3162
8.76551	53.545
8.78772	52.7617
8.82449	52.1541
8.8121	50.9137
8.4244	54.9074
8.91094	55.8738
10.8418	28.7648
10.7494	28.7569
10.6642	28.9376
10.5726	28.9716
10.5104	29.7242
10.8465	27.7742
10.8666	27.2706
10.848	26.5307
10.8406	25.3178
10.7987	24.8935
10.8895	29.5105
10.9291	30.3777
10.9794	31.1545
10.9808	32.0063
11.0194	32.7972
10.9101	29.1296
10.929	29.8103
10.9221	30.6225
10.9844	31.3065
10.9934	32.0012
11.0559	34.4042
10.7137	27.9605
15.5593	12.4832
15.5031	12.9851
15.4631	13.9248
15.4239	14.3725
15.3716	15.4487
15.5152	11.9923
15.3848	12.3768
15.3078	12.5096
15.2304	12.9118
15.1215	13.2011
15.5074	11.5793
15.3772	12.0439
15.3107	12.384
15.2416	12.7331
15.1141	13.2242
15.5732	10.8227
15.5364	10.2912
15.4794	9.07568
15.4328	8.60171
15.3576	7.80776
15.5342	10.7378
15.5307	9.96074
15.4769	9.58383
15.4355	8.82998
15.3767	8.09029
15.669	11.9961
15.7499	12.6191
15.815	13.0199
15.8764	13.5051
15.9371	13.9384
15.5371	12.169
15.5408	13.0803
15.5069	14.0038
15.4819	14.807
15.4713	15.7216
15.6803	11.3567
15.6834	11.6581
15.5299	11.1437
15.6114	11.3927
15.64	11.389
15.7833	11.9642
15.4127	10.6187
14.9254	9.47571
15.9798	12.1582
15.5838	11.7336
15.5943	12.2749
15.5257	10.6758
15.5941	11.5728
15.6658	9.93486
15.6139	10.9457
15.5476	12.4314
15.5261	11.6026
14.5705	42.9802
14.6166	42.718
14.6832	42.47
14.7515	41.853
14.802	41.5105
14.537	44.4208
14.5629	45.1622
14.6095	45.8862
14.5883	46.6404
14.6096	47.7007
14.5961	43.2856
14.7064	43.3098
14.8206	43.3976
14.8822	43.4143
15.008	43.2708
14.4839	44.0808
14.457	45.0939
14.4243	45.8863
14.3991	46.6952
14.3476	47.3506
14.5976	44.3652
14.6317	45.0418
14.6775	45.4527
14.7518	46.4133
14.828	46.9803
14.4872	44.4407
14.426	45.177
14.4289	46.125
14.3739	46.8354
14.3828	47.9109
14.4776	44.6058
14.4369	44.9966
14.3979	45.8877
14.3995	46.147
14.3317	47.0365
14.0704	44.1984
14.5133	43.5832
14.463	43.2897
14.361	44.0988
14.5116	43.1504
14.4375	41.8851
14.1737	46.3889
14.5478	42.2898
14.563	42.4803
14.5043	45.3333
14.5387	40.2016
14.4243	43.5571
14.4933	43.5136
14.5243	43.7787
13.5231	46.4978
14.5616	44.3199
9.24665	18.4605
9.1736	17.9143
9.09147	17.9478
8.94288	17.7129
8.88013	18.0759
9.2731	18.6542
9.14115	18.8025
9.08218	19.2104
8.95174	19.3137
8.84789	19.4211
9.42884	18.8367
9.43393	19.5836
9.51501	20.1342
9.54858	20.9809
9.57016	21.2639
9.30594	17.4642
9.24341	16.8819
9.20499	16.2281
9.17018	15.4364
9.17035	14.26
9.31655	17.6692
9.29888	17.1895
9.29666	15.9936
9.27704	15.7016
9.28321	14.9163
9.32969	18.9329
9.28299	19.7547
9.26198	20.237
9.21452	20.8746
9.14744	21.5189
9.40862	19.0988
9.50688	19.264
9.61312	19.9862
9.71287	20.6162
9.77771	21.0172
9.32947	18.9065
9.28678	19.4926
9.30031	20.0392
9.2408	20.7878
9.23115	21.5546
9.45891	15.3124
9.29828	16.9263
9.71767	11.3828
9.38189	18.4625
9.4361	18.9132
9.48741	18.0694
9.28152	18.0952
9.39318	18.3939
9.6065	19.7736
9.65883	17.3969
9.41107	18.0645
9.36146	18.2156
9.26795	18.4171
9.43914	17.2175
9.55519	18.0334
9.36559	18.0345
9.26125	18.2867
9.37685	17.4446
9.37202	18.3357
9.40491	16.4318
9.44877	17.3878
9.38076	18.1035
9.32414	19.2986
9.34755	18.2888
9.04514	19.4881
9.37506	19.3531
8.75131	21.7512
8.13874	24.3861
9.30887	19.2426
9.33846	17.727
9.3205	17.9215
9.35347	18.4032
12.8701	32.1237
12.8438	31.3081
12.8289	30.6137
12.7827	29.8572
12.7725	28.9424
12.9876	32.9351
13.0732	32.8795
13.1468	32.8508
13.246	32.8427
13.3115	32.3754
12.9277	32.548
13.0282	32.1492
13.1056	31.8767
13.1568	31.6487
13.2356	31.5866
12.875	33.4039
12.7968	34.2376
12.7772	35.261
12.7033	35.6905
12.679	36.2226
12.9752	33.6443
12.9902	34.2275
13.0488	34.6614
13.0934	35.5368
13.1707	36.2234
12.9744	33.4532
13.0385	33.9741
13.1069	34.7094
13.1966	35.0265
13.2403	35.7821
12.8692	33.7984
12.8573	34.3018
12.8558	35.1281
12.8107	36.0942
12.7601	36.8508
12.5099	34.4891
12.7147	35.3124
13.2435	29.237
12.9478	33.5937
12.863	33.1639
12.9621	34.7461
13.2018	34.3322
12.8347	32.1909
12.891	32.8704
12.8611	33.5532
12.8195	34.163
12.8835	32.7022
12.1525	31.9522
13.0946	33.7469
12.9738	31.0073
12.7324	31.9519
13.224	35.0981
14.0795	51.2323
14.0998	50.7333
14.188	50.0549
14.2458	49.5835
14.3463	49.0745
14.0342	51.8666
14.0954	51.9079
14.1992	52.4779
14.285	52.3766
14.3435	52.4385
14.0471	51.8598
14.119	52.4343
14.2254	52.6265
14.3149	52.8865
14.4145	53.1672
13.9321	50.8748
13.9167	50.0449
13.8689	49.4015
13.8378	48.5691
13.8083	47.805
14.0129	51.179
14.1466	51.0624
14.214	50.6426
14.2899	50.286
14.3289	49.9861
14.0384	52.3537
14.1091	52.9263
14.2092	53.1681
14.2817	53.9524
14.3776	53.9587
14.071	51.8765
14.1673	52.0099
14.2342	52.333
14.3684	52.227
14.4379	52.6899
14.0506	52.1848
14.1384	52.7177
14.2074	53.0394
14.3062	53.9032
14.3903	54.3449
13.94	51.2155
13.9725	50.5597
13.9838	49.3441
13.981	48.8969
13.9845	47.9717
13.9457	52.1551
13.9111	52.9405
13.8456	53.431
13.8084	54.1774
13.7558	54.7886
14.0041	50.7235
14.0911	50.488
14.1179	49.515
14.1625	49.0672
14.2196	47.9245
13.9582	51.6752
13.9643	51.6906
14.5073	50.3373
13.9226	53.3521
12.7701	54.4877
14.3568	53.3974
14.3722	51.0421
14.1734	51.1582
14.0786	55.5672
14.0762	50.488
14.5606	58.6297
14.0917	52.7517
13.1056	56.5332
13.5785	59.4533
13.9525	51.3742
14.0932	51.4555
13.9879	51.538
13.9899	51.7782
13.9855	51.8795
13.924	51.9522
14.0113	50.0551
13.9688	51.7549
14.1986	54.5302
13.9967	53.1141
13.9017	53.8771
12.5862	51.1222
13.9216	52.8336
13.9948	51.902
13.9752	51.2609
14.634	59.1484
14.0642	52.3103
13.9686	51.6447
14.0296	49.8026
13.9527	51.4976
13.9881	52.2112
14.1043	51.4552
13.5822	52.5496
13.7392	51.7804
13.959	51.3413
13.9127	51.7289
13.5469	52.2475
14.3868	54.6187
14.0053	50.0449
13.9292	49.6992
14.0715	52.37
13.96	52.1646
13.9193	51.7085
13.7972	51.2422
14.2454	55.5739
13.9769	51.2377
14.003	51.62
14.0024	51.3003
13.148	46.7378
14.283	46.9649
14.0021	51.4734
13.8875	54.0049
13.9379	51.9273
13.8728	50.039
13.9206	51.6699
13.3118	58.7463
13.9363	51.8083
13.8722	51.3975
13.819	52.4435
13.996	51.8206
13.8643	51.1576
14.0042	52.4447
13.9653	51.8096
14.0329	52.9094
14.0536	52.4407
13.9674	51.7501
13.912	51.3584
14.1056	51.0968
14.2764	50.7021
13.7951	52.3588
14.1147	49.3304
13.9771	51.9423
14.5622	58.0096
13.9689	51.5153
13.696	52.7371
13.9681	50.895
13.9887	51.9422
13.8178	52.7746
13.9447	51.0534
13.9709	51.3579
14.0652	54.0164
13.9384	51.8865
13.2291	56.0492
13.6707	57.6413
14.0505	51.3201
13.2722	51.6831
13.9732	51.5376
14.2111	51.1444
13.9773	51.7936
14.5578	58.207
13.9455	54.2466
14.0094	52.1345
13.9242	52.4967
14.0049	51.5721
13.9747	50.7711
14.0678	49.3459
14.0273	50.2079
13.9436	52.2312
14.1442	49.3695
13.9787	51.4747
14.0348	51.8454
14.0333	52.1977
13.9395	51.0494
13.8626	51.0475
13.8661	48.7855
14.0056	51.2638
13.9535	53.0021
13.8463	52.8361
14.1666	52.4256
13.9744	52.2204
13.9817	52.5069
13.9741	51.7562
14.2408	51.514
13.915	49.5552
13.6716	54.8573
13.9299	52.2509
14.9575	27.2651
14.3906	29.4256
13.7678	51.0586
13.9634	51.7774
13.9595	51.5526
13.9045	51.1718
13.8388	51.6803
13.902	51.274
13.9704	51.1988
14.5623	52.574
13.6312	49.3013
13.8751	52.6902
13.8337	50.2651
14.1068	53.0845
13.8263	51.1387
13.9359	50.2642
13.9899	49.6761
13.9685	51.7531
13.9747	52.1429
12.3646	53.6379
14.0955	50.3397
13.9656	51.512
14.0004	51.836
13.8056	53.5531
14.4246	49.9923
13.9156	52.5897
13.9622	51.6667
13.7343	53.4677
13.9197	51.6923
9.5329	34.2107
13.9724	53.6484
13.8848	47.7672
13.9649	51.7462
14.0233	52.0388
14.027	51.5574
14.1454	51.0251
13.8957	52.0837
11.6674	32.5908
11.7159	32.6863
11.8343	32.6053
11.8703	32.6197
11.9781	32.7489
11.569	31.9737
11.576	31.4324
11.5488	30.3865
11.55	29.8016
11.5028	28.9787
11.5935	33.772
11.5174	34.6802
11.5441	35.5817
11.499	36.2543
11.4748	36.955
11.6255	33.4362
11.6602	33.8744
11.7532	34.4105
11.7595	34.9243
11.8307	35.7337
11.638	32.1356
11.6422	31.4972
11.6737	30.8316
11.6709	30.2639
11.7491	29.7914
11.6418	32.8238
11.7188	32.5363
11.8042	32.3127
11.8967	32.138
11.9908	31.7074
11.4722	32.8888
11.4083	33.4421
11.3123	33.6966
11.233	33.9028
11.1427	33.8805
11.5212	33.2711
11.45	33.9451
11.4205	34.4507
11.3553	34.9031
11.2682	35.6427
11.6754	32.3937
11.7439	32.3933
11.7991	32.2734
11.8894	32.25
11.9612	31.7205
11.7714	33.3898
11.6023	32.6493
11.4611	32.728
11.4817	33.2436
11.7362	33.2939
11.631	33.6955
12.1026	31.9778
11.5076	34.344
12.2846	36.5703
11.8252	32.2825
10.9132	39.6877
11.7741	30.5044
11.2581	33.0167
11.5503	32.6384
11.5879	32.8268
12.0591	37.388
11.5492	33.5822
11.6205	33.6377
11.5308	33.1835
11.6341	33.2059
11.605	32.8407
11.6705	32.908
11.1166	29.5842
11.5955	33.2861
10.6348	43.4059
10.6108	26.0692
11.5271	32.3482
11.6738	33.5106
11.8204	29.3104
11.4896	32.1977
11.5203	31.7014
12.3876	24.9385
10.9364	36.3546
11.3448	35.2314
8.3157	14.217
11.3817	31.7127
11.4955	32.2289
11.4164	28.9358
11.3363	29.3891
12.7045	34.52
11.5929	34.1578
11.4829	32.9944
11.3378	33.1212
11.5754	33.0012
11.6284	32.6426
11.5669	32.7987
11.399	31.761
11.5456	30.9095
11.4487	33.5936
11.6077	31.7852
11.6064	32.6059
11.6246	32.1609
11.5831	32.9435
11.6238	34.253
11.5936	28.4795
11.5807	32.7398
11.1885	31.2503
10.2045	1.59318
10.2077	0.532373
10.2493	1.36332
10.2749	0.801172
10.3413	0.0663051
10.1881	1.13663
10.2173	0.650224
10.2534	2.61351
10.2956	3.30554
10.3721	3.73425
10.4054	4.32189
10.4854	5.07486
10.2486	2.46777
10.3498	2.9064
10.439	2.92397
10.4882	3.35932
10.5833	3.83755
10.253	2.27058
10.2255	0.994407
10.1791	1.9655
15.1687	48.7158
15.0821	48.9248
14.9684	49.8542
14.9044	50.0852
14.8166	50.6317
15.234	48.6448
15.2588	49.5756
15.319	50.0578
15.3167	50.7742
15.3433	51.4822
15.3053	47.8967
15.4146	48.0146
15.5053	48.1675
15.6293	47.9461
15.6934	48.1088
15.2004	48.8656
15.178	49.6895
15.1269	50.786
15.1013	51.2941
15.1238	52.3649
15.1019	47.7631
15.0362	47.8016
14.9596	47.5653
14.8955	47.1672
14.8119	47.1562
15.1504	48.8999
15.1102	49.5731
15.0618	50.1648
15.031	50.9194
14.9716	51.7008
15.2997	47.7136
15.4181	47.8585
15.5171	47.4482
15.5895	47.1798
15.7136	46.8761
15.462	46.6567
14.5099	47.4974
15.2666	48.5997
13.3213	33.3897
15.1721	47.8654
15.0314	49.2341
15.1008	48.1683
15.131	48.6707
15.7928	54.0558
14.3941	54.9756
15.1925	52.7118
15.3226	48.368
15.3633	47.2551
15.1424	47.5691
15.7581	46.1466
9.68199	49.4671
9.56493	49.9449
9.47124	50.144
9.363	50.4227
9.2824	50.5958
9.62055	49.2675
9.55325	48.5964
9.46979	48.0785
9.35519	47.7565
9.31143	47.7928
9.8328	49.3965
9.90296	49.2503
10.0362	49.3989
10.0955	49.4889
10.1937	49.4015
9.72042	48.5054
9.68143	47.8894
9.71507	46.6562
9.65776	46.0041
9.65099	45.0588
9.73579	48.4221
9.74541	47.6185
9.73319	47.1435
9.70005	45.8634
9.72555	45.034
9.81144	49.538
9.92084	49.4731
10.0021	49.4354
10.1002	49.7782
10.2098	49.6061
9.67989	48.9319
9.58489	48.5374
9.48195	47.9458
9.43519	47.3232
9.3583	47.2635
9.85747	49.0077
9.94169	49.0583
9.98795	48.5474
10.0811	48.6352
10.1627	48.4045
9.71836	48.513
9.64615	48.0893
9.6079	47.4021
9.57718	46.6877
9.50921	46.0595
9.81781	50.1402
9.90104	50.1333
9.97432	50.6285
10.0977	50.9727
10.1947	51.5301
9.66806	49.8701
9.61094	50.6746
9.53188	51.2607
9.43653	51.5622
9.38302	52.2403
9.74931	49.59
9.64287	47.358
9.32886	45.2704
9.74468	49.0532
9.60781	50.0286
9.87092	48.859
9.71683	49.5476
9.82463	49.62
8.16629	50.4841
9.57585	49.8701
9.72971	48.8911
9.85015	49.0466
10.3126	37.132
9.78858	50.1914
9.74054	49.4732
9.8098	48.7441
9.75471	47.3321
10.1704	54.4314
10.0128	48.5169
9.28572	43.5576
9.83514	49.1
9.27355	48.2684
8.21024	51.217
9.57151	51.708
9.76849	49.1632
9.55063	47.7962
9.64582	49.1996
9.42512	52.5348
9.80196	49.0134
9.7996	49.0543
9.54648	47.6951
9.62858	48.7477
9.73192	49.5211
9.67462	47.8233
9.66058	48.2555
10.3945	46.9729
9.52016	53.1186
9.85564	49.0339
9.78037	48.9925
9.71287	49.8147
9.71487	48.8488
9.73328	49.3019
9.81455	49.3753
9.74026	49.3494
8.72469	49.2471
9.63429	51.585
9.63615	49.5619
9.76255	49.3187
9.72769	48.942
9.64088	49.2094
9.63587	49.2037
9.71583	49.1488
9.96591	46.1578
9.7997	48.0884
9.14668	49.4253
9.73986	49.3907
9.83604	49.2315
9.08262	52.6146
9.39719	49.0659
9.82255	50.2089
9.76856	48.6251
9.96348	49.2385
9.95609	52.1198
9.68676	48.8449
9.70198	50.0643
9.70454	49.6022
9.78199	47.1237
8.53654	28.5936
9.95585	41.7332
9.6944	45.3763
9.78354	50.3299
9.66072	49.3163
9.33643	41.9984
9.73862	49.4609
10.1391	52.4781
9.84029	50.961
9.63752	48.9286
10.2712	50.9385
9.72306	52.2632
9.66728	48.7079
9.7467	49.0281
9.7173	49.4527
9.7204	51.0142
9.88178	52.3523
9.72743	50.0822
9.62279	49.7494
11.7806	31.8712
10.9327	28.1382
9.74338	50.5649
